id,text,label,is_test,clean_text,tokens
8589993,스토리이해도 안되고 어떤 이야기인지도 모르겟음 애니매이션 만들려면 잘만들어야지 일본한테 밀린다소리안듣지,0,0,스토리이해도 안되고 어떤 이야기인지도 모르겟음 애니매이션 만들려면 잘만들어야지 일본한테 밀린다소리안듣지,"[('한테', 'Josa'), ('이해', 'Noun'), ('안', 'Adverb'), ('스토리', 'Noun'), ('겟', 'Unknown'), ('모르겟음', 'Verb'), ('인지도', 'Noun'), ('고', 'Unknown'), ('지', 'Eomi'), ('리안', 'Noun'), ('되', 'Verb'), ('ᆫ지', 'Unknown'), ('소리', 'Noun'), ('만들려면', 'Verb'), ('ᆫ다', 'Eomi'), ('애니매이션', 'Noun'), ('모르', 'Verb'), ('어떤', 'Adjective'), ('어야지', 'Unknown'), ('도', 'Unknown'), ('안되고', 'Adjective'), ('일본', 'Noun'), ('이', 'Unknown'), ('만들어야지', 'Verb'), ('밀린다소', 'Verb'), ('밀리', 'Verb'), ('이야기', 'Noun'), ('음', 'Eomi'), ('잘', 'VerbPrefix'), ('만들', 'Verb'), ('려면', 'Unknown'), ('듣', 'Unknown'), ('듣지', 'Verb'), ('이해도', 'Noun')]"
10273928,1에 비해 1점도 아깝다,0,0,에 비해 점도 아깝다,"[('어', 'Unknown'), ('아깝다', 'Adjective'), ('비해', 'Verb'), ('점', 'Noun'), ('점도', 'Noun'), ('아깝', 'Unknown'), ('에', 'Josa'), ('다', 'Eomi'), ('도', 'Unknown'), ('비하', 'Verb')]"
10000434,그냥 뻔한 영화 눈물한개도안나옴,0,0,그냥 뻔한 영화 눈물한개도안나옴,"[('도', 'Unknown'), ('안', 'Adverb'), ('ᆷ', 'Eomi'), ('개', 'Unknown'), ('한개', 'Modifier'), ('한', 'Unknown'), ('ᆫ', 'Unknown'), ('나옴', 'Verb'), ('하', 'Unknown'), ('도안', 'Noun'), ('나오', 'Verb'), ('영화', 'Noun'), ('뻔', 'Unknown'), ('눈물', 'Noun'), ('뻔한', 'Adjective'), ('그냥', 'Noun')]"
3848881,"그래, 상상을 불허한다.",0,0,그래 상상을 불허한다,"[('을', 'Josa'), ('불허', 'Noun'), ('그래', 'Adjective'), ('상상', 'Noun'), ('하', 'Unknown'), ('한다', 'Verb'), ('ᆫ다', 'Eomi')]"
10002273,"유가와는 논리에 근거하여 어떻게 살인을 했는지 풀어냈지만, 사랑은 논리로 풀어낼 수 없기에 왜 살인을 했는지는 풀어내지 못했다.",1,0,유가와는 논리에 근거하여 어떻게 살인을 했는지 풀어냈지만 사랑은 논리로 풀어낼 수 없기에 왜 살인을 했는지는 풀어내지 못했다,"[('낼', 'Noun'), ('은', 'Josa'), ('살인', 'Noun'), ('어떻게', 'Adjective'), ('는지', 'Unknown'), ('논리', 'Noun'), ('근거', 'Noun'), ('없', 'Adjective'), ('어', 'Unknown'), ('왜', 'Noun'), ('을', 'Josa'), ('냈지만', 'Verb'), ('게', 'Unknown'), ('지', 'Unknown'), ('기', 'Unknown'), ('풀어내지', 'Verb'), ('했다', 'Verb'), ('지만', 'Unknown'), ('에', 'Josa'), ('와', 'Unknown'), ('없기에', 'Adjective'), ('못', 'VerbPrefix'), ('풀어내', 'Verb'), ('했는지', 'Verb'), ('풀어', 'Verb'), ('사랑', 'Noun'), ('다', 'Eomi'), ('로', 'Josa'), ('ᆯ', 'Unknown'), ('하', 'Unknown'), ('는', 'Unknown'), ('했는지는', 'Verb'), ('어떻', 'Unknown'), ('유가', 'Noun'), ('와는', 'Josa'), ('수', 'Noun'), ('었', 'Unknown'), ('하여', 'Verb')]"
9952572,평점은 주관이니 10점 만점에 3점짜리 애니매이션 이네요. 픽사애니처럼 재미와 감동이 없음.,0,0,평점은 주관이니 점 만점에 점짜리 애니매이션 이네요 픽사애니처럼 재미와 감동이 없음,"[('애니', 'Noun'), ('없음', 'Adjective'), ('은', 'Josa'), ('점', 'Noun'), ('없', 'Adjective'), ('감동', 'Noun'), ('짜리', 'Verb'), ('이네요', 'Verb'), ('에', 'Josa'), ('와', 'Josa'), ('이니', 'Josa'), ('애니매이션', 'Noun'), ('네요', 'Eomi'), ('주관', 'Noun'), ('만점', 'Noun'), ('니', 'Unknown'), ('이', 'Josa'), ('픽사', 'Noun'), ('재미', 'Noun'), ('음', 'Eomi'), ('처럼', 'Josa'), ('평점', 'Noun')]"
9148597,끝까지...봤다....,0,0,끝까지봤다,"[('까지', 'Josa'), ('다', 'Eomi'), ('끝', 'Noun'), ('었', 'Unknown'), ('보', 'Verb'), ('봤다', 'Verb')]"
9995067,이 감독님 야구치감독 팬이신가보다...근데 왜 그 영화들이 사랑받는지는 몰르나보다...ㅋㅋㅋ 이건 흉내도 제대로 못낸...,0,0,이 감독님 야구치감독 팬이신가보다근데 왜 그 영화들이 사랑받는지는 몰르나보다ㅋㅋㅋ 이건 흉내도 제대로 못낸,"[('이건', 'Noun'), ('제대로', 'Noun'), ('낸', 'Verb'), ('는지', 'Unknown'), ('야구치', 'Noun'), ('왜', 'Noun'), ('받', 'Unknown'), ('이거', 'Unknown'), ('사랑받는지는', 'Verb'), ('내', 'Verb'), ('보다', 'Verb'), ('ㅋㅋㅋ', 'KoreanParticle'), ('시', 'Unknown'), ('야구', 'Noun'), ('치', 'Noun'), ('감독', 'Noun'), ('들', 'Suffix'), ('못', 'VerbPrefix'), ('흉내', 'Noun'), ('이신가', 'Josa'), ('사랑', 'Noun'), ('몰르나보다', 'Verb'), ('ᆫ', 'Unknown'), ('몰르', 'Verb'), ('다', 'Unknown'), ('근데', 'Adverb'), ('도', 'Josa'), ('이', 'Josa'), ('보', 'Unknown'), ('는', 'Unknown'), ('ᆫ가', 'Eomi'), ('님', 'Suffix'), ('영화', 'Noun'), ('나', 'Unknown'), ('팬', 'Noun'), ('그', 'Noun')]"
1412085,졸리가 참 매력있는 배우라는 걸 느끼게 해주는 영화,1,0,졸리가 참 매력있는 배우라는 걸 느끼게 해주는 영화,"[('느끼', 'Verb'), ('배우', 'Noun'), ('매력', 'Noun'), ('주', 'Unknown'), ('해주는', 'Verb'), ('있는', 'Adjective'), ('어', 'Unknown'), ('있', 'Adjective'), ('게', 'Unknown'), ('졸리', 'Noun'), ('거', 'Unknown'), ('걸', 'Noun'), ('라는', 'Josa'), ('ᆯ', 'Unknown'), ('하', 'Unknown'), ('이', 'Unknown'), ('는', 'Unknown'), ('가', 'Josa'), ('참', 'Verb'), ('영화', 'Noun'), ('느끼게', 'Verb')]"
5373088,"짜증나,,한마디 쓰레기 킬링타임용으로가 아니라 영화보는 전기가 아깝다",0,0,짜증나한마디 쓰레기 킬링타임용으로가 아니라 영화보는 전기가 아깝다,"[('쓰레기', 'Noun'), ('킬링', 'Noun'), ('아깝다', 'Adjective'), ('어', 'Unknown'), ('타임', 'Noun'), ('짜증나', 'Adjective'), ('킬링타임', 'Noun'), ('한마디', 'Noun'), ('아니', 'Unknown'), ('짜증', 'Noun'), ('영', 'Modifier'), ('으로가', 'Josa'), ('보', 'Verb'), ('가', 'Josa'), ('는', 'Josa'), ('용', 'Noun'), ('아니라', 'Adjective'), ('라', 'Unknown'), ('전기', 'Noun'), ('화보', 'Noun'), ('나', 'Verb'), ('으로', 'Unknown'), ('영화', 'Noun'), ('아깝', 'Unknown'), ('다', 'Eomi')]"
4381514,스케일이 큰 애니메이션 ㅋ 한번쯤은 보는게 좋다!,1,0,스케일이 큰 애니메이션 ㅋ 한번쯤은 보는게 좋다,"[('크', 'Adjective'), ('보는게', 'Verb'), ('은', 'Josa'), ('스케일', 'Noun'), ('좋', 'Adjective'), ('한번', 'Noun'), ('한', 'Unknown'), ('쯤', 'Suffix'), ('ㅋ', 'KoreanParticle'), ('ᆫ', 'Unknown'), ('번', 'Unknown'), ('보', 'Verb'), ('는', 'Unknown'), ('이', 'Josa'), ('좋다', 'Adjective'), ('것', 'Unknown'), ('큰', 'Verb'), ('애니메이션', 'Noun'), ('다', 'Eomi')]"
7338232,인간적으로 재미없음...,0,0,인간적으로 재미없음,"[('음', 'Eomi'), ('재미없음', 'Adjective'), ('인간', 'Noun'), ('재미없', 'Adjective'), ('으로', 'Josa'), ('적', 'Suffix')]"
5151345,명작이란 그누구도따라올 수 없는 작품이어야 명작이다.이건 나도 따라올 수 있겠더라,0,0,명작이란 그누구도따라올 수 없는 작품이어야 명작이다이건 나도 따라올 수 있겠더라,"[('그', 'Determiner'), ('겠', 'Unknown'), ('이건', 'Noun'), ('이어야', 'Verb'), ('없', 'Adjective'), ('따라올', 'Verb'), ('어야', 'Unknown'), ('있', 'Adjective'), ('따라오', 'Verb'), ('이란', 'Josa'), ('거', 'Unknown'), ('나도', 'Verb'), ('있겠더라', 'Adjective'), ('명작', 'Noun'), ('이다', 'Josa'), ('ᆫ', 'Unknown'), ('다', 'Eomi'), ('ᆯ', 'Unknown'), ('누구', 'Noun'), ('도', 'Josa'), ('이', 'Unknown'), ('는', 'Unknown'), ('작품', 'Noun'), ('더라', 'Eomi'), ('나', 'Unknown'), ('수', 'Noun'), ('없는', 'Adjective')]"
905524,자끄 따띠의 최고걸작이자 그에게 최고의 재앙을 불러온 작품.,1,0,자끄 따띠의 최고걸작이자 그에게 최고의 재앙을 불러온 작품,"[('자', 'Noun'), ('띠', 'Noun'), ('이자', 'Noun'), ('의', 'Josa'), ('을', 'Josa'), ('온', 'Noun'), ('자끄', 'Noun'), ('끄', 'Verb'), ('불러', 'Verb'), ('최고', 'Noun'), ('ᆫ', 'Unknown'), ('따', 'Verb'), ('이', 'Unknown'), ('따띠', 'Noun'), ('걸작', 'Noun'), ('재앙', 'Noun'), ('작품', 'Noun'), ('불러오', 'Verb'), ('에게', 'Josa'), ('그', 'Noun')]"
8165935,이 영화보다 화려한 CG는 본 적이 없다. 이 영화는 제대로 미쳤다.,0,0,이 영화보다 화려한 CG는 본 적이 없다 이 영화는 제대로 미쳤다,"[('제대로', 'Noun'), ('없', 'Adjective'), ('미쳤다', 'Adjective'), ('보다', 'Josa'), ('적', 'Noun'), ('CG', 'Alpha'), ('없다', 'Adjective'), ('미치', 'Verb'), ('화려한', 'Adjective'), ('ᆫ', 'Unknown'), ('었', 'Unknown'), ('화려', 'Unknown'), ('보', 'Verb'), ('는', 'Josa'), ('하', 'Unknown'), ('이', 'Noun'), ('본', 'Verb'), ('늘', 'Verb'), ('영화', 'Noun'), ('다', 'Eomi')]"
5655830,여애까지 본 외국 영화중 가장 웃겼던 영화 >_<,0,0,여애까지 본 외국 영화중 가장 웃겼던 영화 _,"[('보', 'Verb'), ('까지', 'Josa'), ('외국', 'Noun'), ('ᆫ', 'Unknown'), ('웃기', 'Verb'), ('본', 'Verb'), ('웃겼던', 'Verb'), ('_', 'Punctuation'), ('여', 'Modifier'), ('었', 'Unknown'), ('영화', 'Noun'), ('던', 'Unknown'), ('가장', 'Noun'), ('애', 'Noun'), ('중', 'Suffix')]"
4801461,정말로 감동적이에용~질리지 않는 영화에요~,1,0,정말로 감동적이에용질리지 않는 영화에요,"[('용', 'Unknown'), ('않는', 'Verb'), ('에', 'Unknown'), ('질리', 'Verb'), ('지', 'Unknown'), ('정말로', 'Adverb'), ('용질리지', 'Verb'), ('않', 'Unknown'), ('는', 'Unknown'), ('영화', 'Noun'), ('에요', 'Josa'), ('감동', 'Noun'), ('적', 'Unknown'), ('적이에', 'Verb'), ('이', 'Unknown')]"
3453558,막장의 최고봉~~ 갈수록 얽히고 난리법석,0,0,막장의 최고봉 갈수록 얽히고 난리법석,"[('얽히고', 'Verb'), ('막장', 'Noun'), ('고', 'Unknown'), ('난리', 'Noun'), ('얽히', 'Verb'), ('고봉', 'Noun'), ('갈수록', 'Noun'), ('법석', 'Noun'), ('최고봉', 'Noun'), ('최', 'Unknown'), ('의', 'Josa')]"
9147749,"모든 편견을 날려 버리는 가슴 따뜻한 영화. 로버트 드 니로, 필립 세이모어 호프만 영원하라.",1,1,모든 편견을 날려 버리는 가슴 따뜻한 영화 로버트 드 니로 필립 세이모어 호프만 영원하라,"[('세이모어', 'Noun'), ('버리는', 'Verb'), ('필립', 'Noun'), ('드', 'Noun'), ('어', 'Unknown'), ('따뜻', 'Unknown'), ('을', 'Josa'), ('날리', 'Verb'), ('영원', 'Noun'), ('영원하라', 'Adjective'), ('날려', 'Verb'), ('따뜻한', 'Adjective'), ('필립 세이모어 호프만', 'Noun'), ('호프만', 'Noun'), ('버리', 'Unknown'), ('편견', 'Noun'), ('ᆫ', 'Unknown'), ('니', 'Noun'), ('로', 'Josa'), ('하', 'Unknown'), ('는', 'Unknown'), ('모든', 'Noun'), ('로버트', 'Noun'), ('라', 'Eomi'), ('영화', 'Noun'), ('가슴', 'Noun')]"
498994,무한 리메이크의 소재. 감독의 역량은 항상 그 자리에...,0,1,무한 리메이크의 소재 감독의 역량은 항상 그 자리에,"[('리메이크', 'Noun'), ('무한', 'Noun'), ('은', 'Josa'), ('자리', 'Noun'), ('항상', 'Noun'), ('소재', 'Noun'), ('에', 'Josa'), ('그', 'Noun'), ('감독', 'Noun'), ('의', 'Josa'), ('역량', 'Noun')]"
7415980,신날 것 없는 애니.,0,1,신날 것 없는 애니,"[('것', 'Noun'), ('애니', 'Noun'), ('신', 'Noun'), ('ᆯ', 'Unknown'), ('신날', 'Adjective'), ('이', 'Unknown'), ('애', 'Noun'), ('니', 'Unknown'), ('없', 'Adjective'), ('나', 'Verb'), ('없는', 'Adjective'), ('는', 'Unknown')]"
7277917,잔잔 격동,1,1,잔잔 격동,"[('잔잔', 'Noun'), ('격동', 'Noun')]"
3456949,오랜만에 찾은 주말의 명화의 보석,1,1,오랜만에 찾은 주말의 명화의 보석,"[('보석', 'Noun'), ('찾', 'Verb'), ('만', 'Noun'), ('은', 'Unknown'), ('오랜', 'Modifier'), ('오랜만', 'Noun'), ('주말', 'Noun'), ('에', 'Josa'), ('찾은', 'Verb'), ('의', 'Josa'), ('명화', 'Noun')]"
2723610,영화공사중 도로를 보았는데 에어컨을.. 정말 더웠다.하지만 더글라스오빠연기 압권,1,1,영화공사중 도로를 보았는데 에어컨을 정말 더웠다하지만 더글라스오빠연기 압권,"[('에어컨', 'Noun'), ('연기', 'Noun'), ('을', 'Josa'), ('덥', 'Unknown'), ('공사', 'Noun'), ('압권', 'Noun'), ('더웠다하지만', 'Adjective'), ('하지만', 'Unknown'), ('더글라스', 'Noun'), ('를', 'Josa'), ('도로', 'Noun'), ('는데', 'Unknown'), ('오빠', 'Suffix'), ('었', 'Unknown'), ('정말', 'Noun'), ('보', 'Verb'), ('영화', 'Noun'), ('다', 'Eomi'), ('중', 'Suffix'), ('보았는데', 'Verb')]"
1439046,재밌다. 유쾌한 노랫소리. 주인공들의 코믹한 연기. 굿굿,1,1,재밌다 유쾌한 노랫소리 주인공들의 코믹한 연기 굿굿,"[('유쾌', 'Unknown'), ('재밌다', 'Adjective'), ('노랫소리', 'Noun'), ('주인공', 'Noun'), ('굿굿', 'Noun'), ('연기', 'Noun'), ('한', 'Josa'), ('ᆫ', 'Unknown'), ('굿', 'Noun'), ('코믹', 'Noun'), ('재밌', 'Adjective'), ('유쾌한', 'Adjective'), ('다', 'Unknown'), ('하', 'Unknown'), ('의', 'Josa'), ('들', 'Suffix')]"
9409918,음.. 괜찮네요. 생각보다 좋았어요,1,1,음 괜찮네요 생각보다 좋았어요,"[('괜찮네요', 'Adjective'), ('네요', 'Eomi'), ('어요', 'Eomi'), ('좋았어요', 'Adjective'), ('괜찮', 'Adjective'), ('음', 'Noun'), ('보다', 'Josa'), ('좋', 'Adjective'), ('생각', 'Noun'), ('었', 'Unknown')]"
4377631,"""21세기 """"레니 할린, 작품은 """"마인트헌터, 뿐인가!? 연출이 tv판 수준!""",0,1,세기 레니 할린 작품은 마인트헌터 뿐인가 연출이 tv판 수준,"[('은', 'Josa'), ('tv', 'Alpha'), ('인가', 'Josa'), ('마인', 'Noun'), ('레니 할린', 'Noun'), ('뿐', 'Noun'), ('레', 'Noun'), ('마인트헌터', 'Noun'), ('수준', 'Noun'), ('헌터', 'Noun'), ('트', 'Noun'), ('니', 'Josa'), ('세기', 'Noun'), ('이', 'Josa'), ('린', 'Noun'), ('연출', 'Noun'), ('판', 'Noun'), ('할', 'Verb'), ('작품', 'Noun'), ('ᆫ가', 'Unknown')]"
7551322,이걸 영화관에서 보다니 감동이었고 관객이 다들 혼자온 덕후들이라 더욱 감개무량했던 순간이었습니다. 바트 넘 멋져부러,1,1,이걸 영화관에서 보다니 감동이었고 관객이 다들 혼자온 덕후들이라 더욱 감개무량했던 순간이었습니다 바트 넘 멋져부러,"[('습니다', 'Eomi'), ('무량', 'Noun'), ('이었고', 'Verb'), ('다니', 'Unknown'), ('감개무량', 'Noun'), ('덕후', 'Noun'), ('더욱', 'Noun'), ('영화관', 'Noun'), ('어', 'Unknown'), ('감동', 'Noun'), ('부러', 'Noun'), ('온', 'Noun'), ('고', 'Unknown'), ('이거', 'Unknown'), ('넘', 'Verb'), ('감개', 'Noun'), ('멋지', 'Adjective'), ('이라', 'Josa'), ('에서', 'Josa'), ('들', 'Suffix'), ('관객', 'Noun'), ('멋져', 'Adjective'), ('걸', 'Noun'), ('혼자', 'Noun'), ('었', 'Unknown'), ('ᆯ', 'Unknown'), ('바트', 'Noun'), ('보다니', 'Verb'), ('던', 'Unknown'), ('보', 'Verb'), ('이', 'Josa'), ('하', 'Unknown'), ('이었습니다', 'Verb'), ('라', 'Unknown'), ('순간', 'Noun'), ('했던', 'Verb'), ('다', 'Adverb')]"
3726441,여운쩔었음...ㅡㅡ,1,1,여운쩔었음ㅡㅡ,"[('쩔었음', 'Verb'), ('ㅡㅡ', 'KoreanParticle'), ('여운', 'Noun'), ('음', 'Eomi'), ('쩔', 'Verb'), ('었', 'Unknown')]"
6632931,쓰레기 영화 그만 찍고 그냥 쉬어라 쓰레기 액션,0,1,쓰레기 영화 그만 찍고 그냥 쉬어라 쓰레기 액션,"[('액션', 'Noun'), ('어라', 'Unknown'), ('쓰레기', 'Noun'), ('고', 'Unknown'), ('찍', 'Verb'), ('그만', 'Adverb'), ('찍고', 'Verb'), ('영화', 'Noun'), ('쉬어라', 'Verb'), ('쉬', 'Verb'), ('그냥', 'Noun')]"
153515,솔직히..이소룡이 사망유희를 다찍엇다면...또 다른신화가됫을텐데.,1,1,솔직히이소룡이 사망유희를 다찍엇다면또 다른신화가됫을텐데,"[('터', 'Unknown'), ('찍', 'Verb'), ('신', 'Modifier'), ('ᆫ데', 'Unknown'), ('면또', 'Noun'), ('됫을텐', 'Noun'), ('을', 'Unknown'), ('다른', 'Modifier'), ('사망유희', 'Noun'), ('데', 'Noun'), ('또', 'Adverb'), ('화가', 'Noun'), ('다면', 'Unknown'), ('찍엇다', 'Verb'), ('를', 'Josa'), ('엇', 'Unknown'), ('가', 'Josa'), ('이', 'Josa'), ('솔직히', 'Adjective'), ('신화', 'Noun'), ('됫', 'Noun'), ('이소룡', 'Noun'), ('다', 'Adverb')]"
10057579,북한말배우기에 적합한 영화... 가서 북한주민과 바로 소통이 가능할 억양이었다. 이런 명작에 대한 평가가 없다니... 각성하라 지성인들여.,1,1,북한말배우기에 적합한 영화 가서 북한주민과 바로 소통이 가능할 억양이었다 이런 명작에 대한 평가가 없다니 각성하라 지성인들여,"[('배우기에', 'Verb'), ('배우', 'Verb'), ('가능', 'Noun'), ('다니', 'Unknown'), ('지성인', 'Noun'), ('바로', 'Noun'), ('없', 'Adjective'), ('이었다', 'Verb'), ('말', 'Noun'), ('대하', 'Verb'), ('적합한', 'Adjective'), ('어', 'Unknown'), ('대한', 'Noun'), ('평가', 'Noun'), ('기', 'Unknown'), ('북한주민', 'Noun'), ('북한', 'Noun'), ('소통', 'Noun'), ('여', 'Josa'), ('적합', 'Noun'), ('없다니', 'Adjective'), ('에', 'Josa'), ('들', 'Suffix'), ('가서', 'Verb'), ('과', 'Josa'), ('억양', 'Noun'), ('명작', 'Noun'), ('ᆫ', 'Unknown'), ('어서', 'Unknown'), ('다', 'Eomi'), ('ᆯ', 'Unknown'), ('들이', 'Verb'), ('이런', 'Adjective'), ('이', 'Josa'), ('가', 'Josa'), ('하', 'Suffix'), ('가능할', 'Adjective'), ('라', 'Josa'), ('각성', 'Noun'), ('주민', 'Noun'), ('영화', 'Noun'), ('었', 'Unknown')]"
9315093,"올드팬들을 위한 선물 같은 영화지만 차라리 액션 영화가 어울렸을 지도.. 어색한 연기와 멍청한 간수들, 그리고 무적인 주인공은 20년 전을 떠올리게 한다.",0,1,올드팬들을 위한 선물 같은 영화지만 차라리 액션 영화가 어울렸을 지도 어색한 연기와 멍청한 간수들 그리고 무적인 주인공은 년 전을 떠올리게 한다,"[('같은', 'Adjective'), ('주인공', 'Noun'), ('연기', 'Noun'), ('은', 'Josa'), ('어색한', 'Adjective'), ('멍청한', 'Adjective'), ('위', 'Noun'), ('멍청하', 'Adjective'), ('올드', 'Noun'), ('그리고', 'Conjunction'), ('간수', 'Noun'), ('을', 'Josa'), ('게', 'Unknown'), ('한', 'Josa'), ('지', 'Unknown'), ('위하', 'Verb'), ('지만', 'Josa'), ('지도', 'Noun'), ('전', 'Noun'), ('같', 'Adjective'), ('와', 'Josa'), ('어색하', 'Adjective'), ('적', 'Unknown'), ('들', 'Suffix'), ('액션', 'Noun'), ('ᆫ다', 'Eomi'), ('선물', 'Noun'), ('년', 'Noun'), ('떠올리', 'Verb'), ('무적인', 'Noun'), ('차라리', 'Noun'), ('드팬', 'Noun'), ('ᆫ', 'Unknown'), ('무', 'Noun'), ('어울렸을', 'Verb'), ('도', 'Unknown'), ('가', 'Josa'), ('이', 'Unknown'), ('하', 'Unknown'), ('떠올리게', 'Verb'), ('영화', 'Noun'), ('어울리', 'Verb'), ('올', 'Modifier'), ('팬', 'Noun'), ('었', 'Unknown'), ('한다', 'Verb')]"
3105892,난 이런영화는 불가능한가봐요.,0,1,난 이런영화는 불가능한가봐요,"[('보', 'Unknown'), ('가봐요', 'Verb'), ('불', 'Unknown'), ('불가능한', 'Adjective'), ('어요', 'Eomi'), ('ᆫ', 'Unknown'), ('가능', 'Noun'), ('나', 'Unknown'), ('ᆫ가', 'Eomi'), ('영화', 'Noun'), ('난', 'Noun'), ('하', 'Unknown'), ('이런', 'Modifier'), ('는', 'Josa')]"
9275076,픽업아티스트 얘기는 소스에 불과하다.,1,1,픽업아티스트 얘기는 소스에 불과하다,"[('얘기', 'Noun'), ('픽업아티스트', 'Noun'), ('픽업', 'Noun'), ('불과', 'Adverb'), ('아티스트', 'Noun'), ('소스', 'Noun'), ('에', 'Josa'), ('다', 'Eomi'), ('하', 'Unknown'), ('는', 'Josa'), ('불과하다', 'Adjective')]"
1448671,별루다,0,1,별루다,"[('다', 'Josa'), ('별루', 'Noun'), ('이', 'Unknown')]"
9459587,이거옛날에봤었는데당시졸라재미없었던,0,1,이거옛날에봤었는데당시졸라재미없었던,"[('졸라', 'Noun'), ('거', 'Noun'), ('이거', 'Unknown'), ('당시', 'Noun'), ('재미없었던', 'Adjective'), ('었었', 'Unknown'), ('는데', 'Unknown'), ('옛날', 'Noun'), ('봤었는데', 'Verb'), ('재미없', 'Adjective'), ('던', 'Unknown'), ('에', 'Josa'), ('었', 'Unknown'), ('보', 'Verb'), ('이', 'Determiner')]"
2224001,이게 왜 12세?? 그리고 존나 재미 없음.. 중간에 보다가 나옴,0,1,이게 왜 세 그리고 존나 재미 없음 중간에 보다가 나옴,"[('없음', 'Adjective'), ('중간', 'Noun'), ('없', 'Adjective'), ('어', 'Eomi'), ('그리고', 'Conjunction'), ('왜', 'Noun'), ('ᆷ', 'Eomi'), ('세', 'Noun'), ('게', 'Josa'), ('나옴', 'Verb'), ('보다가', 'Verb'), ('보다', 'Adverb'), ('나오', 'Verb'), ('에', 'Josa'), ('가', 'Josa'), ('이', 'Noun'), ('존나', 'Noun'), ('재미', 'Noun'), ('음', 'Eomi'), ('이것', 'Unknown')]"
9987280,꺄~~~하! 이영화는모얌...어리숙하게나온 주원땜시4점 준당..ㅜㅜ뭘찍겠다고 시간은 또 이리긴게얌..,0,1,꺄하 이영화는모얌어리숙하게나온 주원땜시점 준당ㅜㅜ뭘찍겠다고 시간은 또 이리긴게얌,"[('겠', 'Unknown'), ('주원', 'Noun'), ('찍', 'Verb'), ('준당', 'Verb'), ('은', 'Josa'), ('야', 'Eomi'), ('점', 'Adverb'), ('뭘', 'Noun'), ('ᆷ', 'Unknown'), ('어리숙하게', 'Adjective'), ('땜', 'Noun'), ('또', 'Noun'), ('게', 'Unknown'), ('얌', 'Noun'), ('나오', 'Verb'), ('모야', 'Noun'), ('찍겠다고', 'Verb'), ('ㅜㅜ', 'KoreanParticle'), ('다고', 'Unknown'), ('나온', 'Verb'), ('땜시', 'Adverb'), ('이영화', 'Noun'), ('ᆫ', 'Unknown'), ('모', 'Modifier'), ('길', 'Adjective'), ('준', 'Unknown'), ('뭐', 'Unknown'), ('긴게', 'Verb'), ('ᆯ', 'Unknown'), ('는', 'Josa'), ('이', 'Unknown'), ('꺄하', 'Noun'), ('것', 'Unknown'), ('어리숙하', 'Adjective'), ('시점', 'Noun'), ('시간', 'Noun'), ('당', 'Noun'), ('이리', 'Adverb')]"
8135974,너희들중 죄가없는자 이여인에게 돌을던져라,1,1,너희들중 죄가없는자 이여인에게 돌을던져라,"[('자', 'Unknown'), ('을', 'Unknown'), ('어라', 'Eomi'), ('너희', 'Noun'), ('없는자', 'Adjective'), ('돌을던져라', 'Verb'), ('여인', 'Noun'), ('이', 'Determiner'), ('에게', 'Josa'), ('돌', 'Noun'), ('는', 'Unknown'), ('죄', 'Noun'), ('없', 'Adjective'), ('던지', 'Verb'), ('중', 'Noun'), ('가', 'Josa'), ('들', 'Suffix')]"
8339871,이딴게 영화 라니 ^ㅗ^,0,1,이딴게 영화 라니 ㅗ,"[('라니', 'Josa'), ('것', 'Unknown'), ('게', 'Noun'), ('이딴', 'Modifier'), ('딴', 'Unknown'), ('영화', 'Noun'), ('ㅗ', 'KoreanParticle'), ('이', 'Unknown')]"
7487536,장난하나? 제발 연예인 목소리하면 뜨겠지 이딴생각 버리고성우들 출격보내세요... 진심 안맞고 오글거려 못보겠네요..ㅡㅡ성우님들 목소리 정말 그리우니.....,0,1,장난하나 제발 연예인 목소리하면 뜨겠지 이딴생각 버리고성우들 출격보내세요 진심 안맞고 오글거려 못보겠네요ㅡㅡ성우님들 목소리 정말 그리우니,"[('안', 'VerbPrefix'), ('오글거려', 'Verb'), ('겠', 'Unknown'), ('세요', 'Eomi'), ('딴생각', 'Noun'), ('고', 'Unknown'), ('연예인', 'Noun'), ('ㅡㅡ', 'KoreanParticle'), ('지', 'Eomi'), ('장난', 'Noun'), ('하나', 'Noun'), ('버리고', 'Verb'), ('하면', 'Verb'), ('들', 'Verb'), ('못', 'VerbPrefix'), ('성우', 'Noun'), ('그립', 'Unknown'), ('네요', 'Eomi'), ('이딴', 'Modifier'), ('진심', 'Noun'), ('맞고', 'Verb'), ('버리', 'Verb'), ('보내세요', 'Verb'), ('제발', 'Noun'), ('니', 'Josa'), ('정말', 'Noun'), ('생각', 'Noun'), ('목소리', 'Noun'), ('하', 'Unknown'), ('이', 'Unknown'), ('뜨', 'Verb'), ('보', 'Verb'), ('보내', 'Verb'), ('맞', 'Verb'), ('리우', 'Noun'), ('출격', 'Noun'), ('님', 'Suffix'), ('뜨겠지', 'Verb'), ('나', 'Unknown'), ('면', 'Unknown'), ('으니', 'Unknown'), ('보겠네요', 'Verb'), ('그', 'Determiner')]"
9432842,K팝스타 시즌 4 재미없어,0,1,K팝스타 시즌 재미없어,"[('K', 'Alpha'), ('시즌', 'Noun'), ('재미없', 'Adjective'), ('재미없어', 'Adjective'), ('팝스타', 'Noun'), ('어', 'Eomi'), ('K팝스타', 'Noun')]"
