id,text,label,is_test,clean_text,tokens
8060051,"기대없이 봤다가 깜놀, 진짜 별거없이 무서웠음..",1,1,기대없이 봤다가 깜놀 진짜 별거없이 무서웠음,"[('없이', 'Adverb'), ('다가', 'Unknown'), ('기대', 'Noun'), ('별거', 'Noun'), ('진짜', 'Noun'), ('깜놀', 'Noun'), ('음', 'Eomi'), ('었', 'Unknown'), ('봤다가', 'Verb'), ('무섭', 'Unknown'), ('보', 'Verb'), ('무서웠음', 'Adjective')]"
3607705,이미 역사를 바꿨는데 안바꿔지냐?,0,1,이미 역사를 바꿨는데 안바꿔지냐,"[('바꾸', 'Verb'), ('는데', 'Unknown'), ('바꿨는데', 'Verb'), ('이미', 'Adverb'), ('어', 'Unknown'), ('지', 'Unknown'), ('냐', 'Eomi'), ('었', 'Unknown'), ('역사', 'Noun'), ('를', 'Josa'), ('안', 'VerbPrefix'), ('바꿔지냐', 'Verb')]"
8887393,볼려고햇는데 포스터가안이쁨,0,1,볼려고햇는데 포스터가안이쁨,"[('는데', 'Verb'), ('햇', 'Noun'), ('가안', 'Noun'), ('포스터', 'Noun'), ('엇', 'Unknown'), ('하', 'Unknown'), ('가', 'Josa'), ('볼려고', 'Verb'), ('이쁨', 'Adjective'), ('보', 'Verb'), ('안', 'Adverb'), ('이쁘', 'Adjective'), ('ᆷ', 'Eomi'), ('ᆯ려고', 'Unknown')]"
7083751,이게 재밌다고 하는놈들 호구임,0,1,이게 재밌다고 하는놈들 호구임,"[('는', 'Unknown'), ('이것', 'Unknown'), ('이', 'Noun'), ('게', 'Josa'), ('호구', 'Noun'), ('하', 'Verb'), ('하는', 'Verb'), ('임', 'Noun'), ('놈', 'Noun'), ('들', 'Suffix'), ('ᆷ', 'Eomi'), ('다고', 'Unknown'), ('재밌', 'Adjective'), ('재밌다고', 'Adjective')]"
5281440,"내용의 진부함, 그러나 시대를 기억하라.",0,1,내용의 진부함 그러나 시대를 기억하라,"[('내용', 'Noun'), ('라', 'Eomi'), ('기억', 'Noun'), ('의', 'Josa'), ('그러나', 'Conjunction'), ('하', 'Unknown'), ('시대', 'Noun'), ('진부함', 'Adjective'), ('진부', 'Noun'), ('를', 'Josa'), ('ᆷ', 'Eomi'), ('하라', 'Noun')]"
3464256,재미없어..ㅡㅡ,0,1,재미없어ㅡㅡ,"[('ㅡㅡ', 'KoreanParticle'), ('어', 'Unknown'), ('재미없어', 'Adjective'), ('재미없', 'Adjective')]"
2895294,스탤론 좋은영화 참 많이찍었다.. 탈옥 도 보시길,1,1,스탤론 좋은영화 참 많이찍었다 탈옥 도 보시길,"[('도', 'Noun'), ('찍', 'Verb'), ('많이', 'Adverb'), ('좋', 'Adjective'), ('다', 'Unknown'), ('기', 'Unknown'), ('보시길', 'Verb'), ('참', 'Verb'), ('은', 'Unknown'), ('었', 'Unknown'), ('탈옥', 'Noun'), ('좋은', 'Adjective'), ('시', 'Unknown'), ('영화', 'Noun'), ('보', 'Verb'), ('ᆯ', 'Unknown'), ('스탤론', 'Noun'), ('찍었다', 'Verb')]"
1328435,눈물이 흐른다.,1,1,눈물이 흐른다,"[('ᆫ다', 'Eomi'), ('이', 'Josa'), ('눈물', 'Noun'), ('흐르', 'Verb'), ('흐른다', 'Verb')]"
8720976,말할 필요가 있을까???,1,1,말할 필요가 있을까,"[('할', 'Verb'), ('있을까', 'Adjective'), ('을까', 'Eomi'), ('가', 'Josa'), ('하', 'Unknown'), ('말', 'Noun'), ('필요', 'Noun'), ('있', 'Adjective'), ('ᆯ', 'Unknown')]"
8678232,가볍게 보기에는 시작이 역겹지만 진작에 봤어야할 영화였다. 포스터를 좀 잘 만들지. 그저그런 영화라 생각해 영화관에서 보지 않은 걸 후회하고 있으니 말이다. 시간여행을 한다는 소재만으로 짜집기라며 헐뜯기에는 배우들 연기도 좋고 엔딩까지의 메세지도 좋다,1,1,가볍게 보기에는 시작이 역겹지만 진작에 봤어야할 영화였다 포스터를 좀 잘 만들지 그저그런 영화라 생각해 영화관에서 보지 않은 걸 후회하고 있으니 말이다 시간여행을 한다는 소재만으로 짜집기라며 헐뜯기에는 배우들 연기도 좋고 엔딩까지의 메세지도 좋다,"[('있으니', 'Adjective'), ('가볍게', 'Adjective'), ('헐뜯', 'Verb'), ('까지의', 'Josa'), ('걸', 'Noun'), ('진작', 'Noun'), ('할', 'Verb'), ('게', 'Unknown'), ('메세지', 'Noun'), ('으니', 'Unknown'), ('그런', 'Modifier'), ('다', 'Eomi'), ('보지', 'Noun'), ('만', 'Unknown'), ('해', 'Verb'), ('이', 'Josa'), ('역겹지만', 'Adjective'), ('않', 'Unknown'), ('를', 'Josa'), ('보', 'Verb'), ('기', 'Noun'), ('만으로', 'Josa'), ('어', 'Unknown'), ('의', 'Unknown'), ('좋고', 'Adjective'), ('후회', 'Noun'), ('시간', 'Noun'), ('었', 'Unknown'), ('시간여행', 'Noun'), ('어야', 'Unknown'), ('잘', 'Verb'), ('ᆫ다는', 'Unknown'), ('짜집기', 'Verb'), ('연기', 'Noun'), ('여행', 'Noun'), ('까지', 'Unknown'), ('으로', 'Unknown'), ('좀', 'Noun'), ('보기', 'Noun'), ('그', 'Determiner'), ('시작', 'Noun'), ('만들지', 'Verb'), ('고', 'Unknown'), ('에', 'Josa'), ('도', 'Josa'), ('좋다', 'Adjective'), ('배우', 'Noun'), ('엔딩', 'Noun'), ('가볍', 'Unknown'), ('에는', 'Josa'), ('한다는', 'Modifier'), ('진작에', 'Adverb'), ('하고', 'Josa'), ('ᆯ지', 'Unknown'), ('지', 'Unknown'), ('들', 'Suffix'), ('있', 'Unknown'), ('은', 'Unknown'), ('하', 'Verb'), ('을', 'Josa'), ('였다', 'Verb'), ('이다', 'Josa'), ('소재', 'Noun'), ('거', 'Unknown'), ('봤어야', 'Verb'), ('에서', 'Josa'), ('말', 'Noun'), ('지만', 'Unknown'), ('영화', 'Noun'), ('그저', 'Adverb'), ('ᆯ', 'Unknown'), ('영화관', 'Noun'), ('생각', 'Noun'), ('포스터', 'Noun'), ('않은', 'Verb'), ('라며', 'Noun'), ('역겹', 'Unknown'), ('좋', 'Adjective'), ('는', 'Unknown'), ('라', 'Josa'), ('짜집', 'Unknown'), ('저', 'Modifier'), ('만드', 'Verb')]"
7706365,주인공에 공감이 안감 그냥 이기적이고 민폐갑,0,1,주인공에 공감이 안감 그냥 이기적이고 민폐갑,"[('안감', 'Noun'), ('공감', 'Noun'), ('이', 'Determiner'), ('이고', 'Josa'), ('민폐', 'Noun'), ('갑', 'Noun'), ('가', 'Josa'), ('적', 'Unknown'), ('이기', 'Noun'), ('주인공', 'Noun'), ('안', 'Adverb'), ('ᆸ', 'Unknown'), ('ᆷ', 'Eomi'), ('기적', 'Noun'), ('그냥', 'Noun'), ('고', 'Unknown'), ('에', 'Josa')]"
4817543,이런 영화도 있구나. 그 뿐,0,1,이런 영화도 있구나 그 뿐,"[('도', 'Josa'), ('있구나', 'Adjective'), ('이런', 'Adjective'), ('뿐', 'Noun'), ('영화', 'Noun'), ('그', 'Noun'), ('있', 'Verb'), ('구나', 'Unknown')]"
6200908,재미 있어요.,1,1,재미 있어요,"[('있', 'Verb'), ('어요', 'Eomi'), ('있어요', 'Adjective'), ('재미', 'Noun')]"
4548241,당시에도 재미 없었던 돌프의 대표작,0,1,당시에도 재미 없었던 돌프의 대표작,"[('도', 'Unknown'), ('에', 'Unknown'), ('던', 'Unknown'), ('에도', 'Josa'), ('당시', 'Noun'), ('의', 'Josa'), ('대표', 'Noun'), ('작', 'Noun'), ('돌프', 'Noun'), ('었', 'Unknown'), ('없', 'Adjective'), ('대표작', 'Noun'), ('재미', 'Noun'), ('없었던', 'Adjective')]"
10007609,아무리 옛날영화라도 많이 어설프다.,0,1,아무리 옛날영화라도 많이 어설프다,"[('다', 'Eomi'), ('많이', 'Adverb'), ('아무리', 'Adverb'), ('이', 'Unknown'), ('옛날', 'Noun'), ('라도', 'Josa'), ('어설프', 'Adjective'), ('영화', 'Noun'), ('어설프다', 'Adjective')]"
5266066,"막장에서 인생역전, 그런 싸구려 쾌감 얻기에도 부족하다",0,1,막장에서 인생역전 그런 싸구려 쾌감 얻기에도 부족하다,"[('도', 'Unknown'), ('기', 'Unknown'), ('에', 'Unknown'), ('다', 'Eomi'), ('부족하다', 'Adjective'), ('부족', 'Noun'), ('인생역전', 'Noun'), ('얻', 'Unknown'), ('역전', 'Noun'), ('쾌감', 'Noun'), ('하', 'Unknown'), ('에서', 'Josa'), ('막장', 'Noun'), ('싸구려', 'Noun'), ('얻기에도', 'Verb'), ('인생', 'Noun'), ('그런', 'Adjective')]"
4754069,뒷 이야기 너무 궁금하다. 시즌2 안해서 짱나네.,1,1,뒷 이야기 너무 궁금하다 시즌 안해서 짱나네,"[('안해', 'Noun'), ('다', 'Eomi'), ('뒷', 'Modifier'), ('나', 'Verb'), ('궁금하', 'Adjective'), ('네', 'Eomi'), ('어서', 'Unknown'), ('나네', 'Verb'), ('하', 'Verb'), ('궁금하다', 'Adjective'), ('안', 'Adverb'), ('이야기', 'Noun'), ('서', 'Josa'), ('짱', 'VerbPrefix'), ('시즌', 'Noun'), ('너무', 'Adverb')]"
4045718,즐거움.. 고통.. 고민... 기대... 사랑... 이별... 아픔... 현실... 모두 현실이다.,1,1,즐거움 고통 고민 기대 사랑 이별 아픔 현실 모두 현실이다,"[('모두', 'Noun'), ('다', 'Eomi'), ('아픔', 'Noun'), ('기대', 'Noun'), ('사랑', 'Noun'), ('이', 'Unknown'), ('고통', 'Noun'), ('현실', 'Noun'), ('즐거움', 'Noun'), ('고민', 'Noun'), ('이다', 'Josa'), ('이별', 'Noun'), ('별', 'Unknown')]"
6119424,방금 EBS에서 봄,1,1,방금 EBS에서 봄,"[('봄', 'Noun'), ('방금', 'Noun'), ('에서', 'Josa'), ('보', 'Verb'), ('ᆷ', 'Eomi'), ('EBS', 'Alpha')]"
4823244,조연과 주연이 바뀌어서 등록되있다!,1,1,조연과 주연이 바뀌어서 등록되있다,"[('주연', 'Noun'), ('바뀌', 'Verb'), ('다', 'Eomi'), ('조연', 'Noun'), ('과', 'Josa'), ('이', 'Josa'), ('되있다', 'Verb'), ('어서', 'Unknown'), ('바뀌어서', 'Verb'), ('되', 'Verb'), ('있', 'Unknown'), ('등록', 'Noun')]"
419170,결말이 좀 그렇지만 무섭게 봤네요,1,1,결말이 좀 그렇지만 무섭게 봤네요,"[('결말', 'Noun'), ('그렇', 'Unknown'), ('이', 'Josa'), ('게', 'Unknown'), ('좀', 'Noun'), ('봤네요', 'Verb'), ('지만', 'Unknown'), ('었', 'Unknown'), ('무섭', 'Unknown'), ('보', 'Verb'), ('네요', 'Eomi'), ('그렇지만', 'Conjunction'), ('무섭게', 'Adjective')]"
9214199,빵빵 터지는 개그 개그뿐만아니라 스토리 라인도 아주 좋았음!,1,1,빵빵 터지는 개그 개그뿐만아니라 스토리 라인도 아주 좋았음,"[('도', 'Josa'), ('좋', 'Adjective'), ('는', 'Unknown'), ('만', 'Josa'), ('라', 'Unknown'), ('빵빵', 'Noun'), ('터지', 'Verb'), ('아니', 'Unknown'), ('음', 'Eomi'), ('었', 'Unknown'), ('아니라', 'Adjective'), ('좋았음', 'Adjective'), ('터지는', 'Verb'), ('뿐', 'Suffix'), ('아주', 'Noun'), ('개그', 'Noun'), ('라인', 'Noun'), ('스토리', 'Noun')]"
5310243,정말 괜찮은 작품입니다...,1,1,정말 괜찮은 작품입니다,"[('괜찮은', 'Adjective'), ('이', 'Unknown'), ('작품', 'Noun'), ('은', 'Unknown'), ('ᆸ니다', 'Eomi'), ('입니다', 'Adjective'), ('정말', 'Noun'), ('괜찮', 'Adjective')]"
6772915,히치콕꺼중에 최고로 재밌다,1,1,히치콕꺼중에 최고로 재밌다,"[('다', 'Eomi'), ('중', 'Noun'), ('로', 'Josa'), ('최고', 'Noun'), ('꺼', 'Suffix'), ('재밌다', 'Adjective'), ('재밌', 'Adjective'), ('히치콕', 'Noun'), ('에', 'Josa')]"
272990,오버다 오버,0,1,오버다 오버,"[('다', 'Josa'), ('오버', 'Noun')]"
7271811,스토리가 산에서 빙빙돌다 저체온증으로 사망한 거 같다,0,1,스토리가 산에서 빙빙돌다 저체온증으로 사망한 거 같다,"[('산', 'Noun'), ('돌', 'Verb'), ('다', 'Eomi'), ('으로', 'Josa'), ('돌다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('같', 'Adjective'), ('가', 'Josa'), ('하', 'Unknown'), ('ᆫ', 'Unknown'), ('에서', 'Josa'), ('저체온증', 'Noun'), ('사망', 'Noun'), ('빙빙', 'Noun'), ('한', 'Josa'), ('스토리', 'Noun')]"
8979182,B1A4오빠들~ 어느멋진날 진짜 잘보고 있어요ㅎㅎ여행하면서 찍는거라 그런지 오빠들의 새로운 모습들도 보이고 멤버들끼리 잘 지내는 모습이 정말 보기 좋아요^^ 무엇보다 안전하게 잘 다녀와서 다행이에요. 앞으로 남은 SOLO DAY활동도 잘 마치길바라요♥,1,1,BA오빠들 어느멋진날 진짜 잘보고 있어요ㅎㅎ여행하면서 찍는거라 그런지 오빠들의 새로운 모습들도 보이고 멤버들끼리 잘 지내는 모습이 정말 보기 좋아요 무엇보다 안전하게 잘 다녀와서 다행이에요 앞으로 남은 SOLO DAY활동도 잘 마치길바라요,"[('멋진날', 'Noun'), ('SOLO', 'Alpha'), ('바라', 'Verb'), ('다녀오', 'Verb'), ('DAY', 'Alpha'), ('좋아요', 'Adjective'), ('날', 'Noun'), ('어요', 'Eomi'), ('남은', 'Verb'), ('찍', 'Verb'), ('ᆫ지', 'Unknown'), ('잘', 'Verb'), ('지내', 'Verb'), ('게', 'Unknown'), ('어서', 'Unknown'), ('있어요', 'Adjective'), ('활동', 'Noun'), ('들', 'Suffix'), ('있', 'Unknown'), ('모습', 'Noun'), ('ᆫ', 'Unknown'), ('BA', 'Alpha'), ('새롭', 'Unknown'), ('여행', 'Noun'), ('보고', 'Verb'), ('보이', 'Noun'), ('ᆯ', 'Unknown'), ('으로', 'Josa'), ('이', 'Josa'), ('다녀와서', 'Verb'), ('멋지', 'Adjective'), ('앞', 'Noun'), ('은', 'Unknown'), ('하', 'Unknown'), ('안전하게', 'Adjective'), ('새로운', 'Adjective'), ('보', 'Verb'), ('지내는', 'Verb'), ('멤버', 'Noun'), ('보기', 'Noun'), ('보다', 'Josa'), ('다행', 'Noun'), ('면서', 'Unknown'), ('고', 'Josa'), ('에요', 'Eomi'), ('하면서', 'Verb'), ('ㅎㅎ', 'KoreanParticle'), ('도', 'Josa'), ('끼리', 'Noun'), ('기', 'Unknown'), ('는', 'Unknown'), ('좋', 'Adjective'), ('오빠', 'Noun'), ('라', 'Unknown'), ('그렇', 'Unknown'), ('어느', 'Modifier'), ('진짜', 'Noun'), ('거', 'Unknown'), ('의', 'Josa'), ('안전', 'Noun'), ('바라요', 'Verb'), ('그런지', 'Adjective'), ('이에요', 'Josa'), ('무엇', 'Noun'), ('마치길', 'Verb'), ('남', 'Verb'), ('정말', 'Noun'), ('마치', 'Verb'), ('찍는거라', 'Verb')]"
10068251,초중학생 수준의 단조로운 대사와 지루하고 재미 없는 영화.,0,1,초중학생 수준의 단조로운 대사와 지루하고 재미 없는 영화,"[('와', 'Josa'), ('중학생', 'Noun'), ('없는', 'Adjective'), ('단조로운', 'Adjective'), ('대사', 'Noun'), ('영화', 'Noun'), ('수준', 'Noun'), ('없', 'Adjective'), ('재미', 'Noun'), ('은', 'Unknown'), ('하', 'Unknown'), ('단조', 'Noun'), ('지루하고', 'Adjective'), ('고', 'Unknown'), ('초중학생', 'Noun'), ('는', 'Unknown'), ('초', 'Noun'), ('지루', 'Unknown'), ('의', 'Josa'), ('롭', 'Unknown')]"
8853134,영화의 의도는 좋지만 영화 자체는 그냥 쓰레기다,0,1,영화의 의도는 좋지만 영화 자체는 그냥 쓰레기다,"[('다', 'Josa'), ('좋', 'Adjective'), ('는', 'Josa'), ('쓰레기', 'Noun'), ('자체', 'Noun'), ('이', 'Unknown'), ('의', 'Josa'), ('지만', 'Unknown'), ('좋지만', 'Adjective'), ('영화', 'Noun'), ('그냥', 'Noun'), ('의도', 'Noun')]"
6774529,결방좀 하지마쇼 ㅡㅡ 짱나니깐 맨날 결방하고 딸은 언제찾을건데 시청자랑 밀당하나 짜증남 안보고말지,0,1,결방좀 하지마쇼 ㅡㅡ 짱나니깐 맨날 결방하고 딸은 언제찾을건데 시청자랑 밀당하나 짜증남 안보고말지,"[('하지', 'Verb'), ('랑', 'Josa'), ('찾', 'Verb'), ('말', 'Unknown'), ('딸', 'Noun'), ('당하', 'Verb'), ('나', 'Noun'), ('하고', 'Josa'), ('ᆫ데', 'Unknown'), ('니깐', 'Josa'), ('지', 'Eomi'), ('언제', 'Noun'), ('밀당', 'Noun'), ('보고말지', 'Verb'), ('쇼', 'Noun'), ('맨날', 'Adverb'), ('ㅡㅡ', 'KoreanParticle'), ('시청자', 'Noun'), ('이', 'Unknown'), ('밀', 'Noun'), ('좀', 'Noun'), ('은', 'Josa'), ('하', 'Verb'), ('을', 'Unknown'), ('결방', 'Noun'), ('찾을건데', 'Verb'), ('ᆷ', 'Eomi'), ('보', 'Verb'), ('고', 'Unknown'), ('하나', 'Noun'), ('짜증남', 'Adjective'), ('짜증', 'Noun'), ('어', 'Unknown'), ('거', 'Unknown'), ('마쇼', 'Noun'), ('안', 'VerbPrefix'), ('짱', 'Modifier')]"
5960526,메세지도 있고 귀엽고 예쁜 영화^^,1,1,메세지도 있고 귀엽고 예쁜 영화,"[('도', 'Josa'), ('예쁘', 'Adjective'), ('귀엽', 'Unknown'), ('있고', 'Adjective'), ('메세지', 'Noun'), ('예쁜', 'Adjective'), ('영화', 'Noun'), ('귀엽고', 'Adjective'), ('있', 'Adjective'), ('고', 'Unknown'), ('ᆫ', 'Unknown')]"
7779832,정말재밌어요~~^^,1,1,정말재밌어요,"[('정말', 'Noun'), ('어요', 'Eomi'), ('재밌', 'Adjective'), ('재밌어요', 'Adjective')]"
10116241,아휴....진짜 핵노잼이여 임팩트도없고 여주인공년은 왜케답답스러운지 지금 중반부좀넘었는데 끄고싶다만 다안보고얘기하는걸까봐 참는중 개무서울줄알았는데 실몽,0,1,아휴진짜 핵노잼이여 임팩트도없고 여주인공년은 왜케답답스러운지 지금 중반부좀넘었는데 끄고싶다만 다안보고얘기하는걸까봐 참는중 개무서울줄알았는데 실몽,"[('이여', 'Josa'), ('없고', 'Adjective'), ('휴', 'Exclamation'), ('노잼', 'Noun'), ('핵', 'Noun'), ('었', 'Unknown'), ('무섭', 'Unknown'), ('임팩트', 'Noun'), ('참는', 'Verb'), ('는데', 'Unknown'), ('줄', 'Unknown'), ('넘', 'Verb'), ('답답', 'Unknown'), ('까', 'Verb'), ('핵노잼이여', 'Noun'), ('지', 'Verb'), ('실몽', 'Noun'), ('없', 'Adjective'), ('부좀', 'Noun'), ('왜케답답', 'Noun'), ('알았는데', 'Verb'), ('개', 'Noun'), ('는걸', 'Noun'), ('여주인공', 'Noun'), ('다', 'Adverb'), ('아휴', 'Unknown'), ('안보', 'Noun'), ('중반부', 'Noun'), ('년', 'Noun'), ('만', 'Unknown'), ('끄고싶다만', 'Verb'), ('이', 'Unknown'), ('알', 'Verb'), ('좀', 'Adverb'), ('얘기', 'Noun'), ('은', 'Josa'), ('넘었는데', 'Verb'), ('하', 'Suffix'), ('스럽', 'Unknown'), ('을', 'Unknown'), ('주인공', 'Noun'), ('아', 'Exclamation'), ('보', 'Unknown'), ('은지', 'Unknown'), ('고', 'Josa'), ('중반', 'Noun'), ('도', 'Josa'), ('왜케', 'Adverb'), ('중', 'Noun'), ('는', 'Unknown'), ('봐', 'Verb'), ('스러운', 'Josa'), ('끄', 'Verb'), ('지금', 'Noun'), ('진짜', 'Noun'), ('거', 'Unknown'), ('무서울줄', 'Adjective'), ('어', 'Unknown'), ('참', 'Verb'), ('ᆯ까', 'Unknown'), ('안', 'Adverb'), ('싶', 'Unknown'), ('여', 'Modifier')]"
584429,볼드윈들은 역시 멋있다 영화는 그저그런,0,1,볼드윈들은 역시 멋있다 영화는 그저그런,"[('멋있다', 'Adjective'), ('다', 'Eomi'), ('는', 'Josa'), ('역시', 'Noun'), ('볼드윈', 'Noun'), ('은', 'Josa'), ('멋', 'Noun'), ('영화', 'Noun'), ('들', 'Suffix'), ('그저', 'Adverb'), ('그', 'Determiner'), ('있', 'Adjective'), ('저', 'Modifier'), ('그런', 'Modifier')]"
6158853,별로 입니다..유치합니다...,0,1,별로 입니다유치합니다,"[('이', 'Unknown'), ('ᆸ니다', 'Eomi'), ('별로', 'Noun'), ('유치', 'Noun'), ('하', 'Unknown'), ('유치합니다', 'Adjective'), ('입니다', 'Adjective')]"
9364507,요즘개콘 유장프랑 쉰밀회코너 외에다 헛웃음개그맨들 열심히 노력하는건 알겠는데좀더분발하는 개콘이 되길~~프로들이시니까,0,1,요즘개콘 유장프랑 쉰밀회코너 외에다 헛웃음개그맨들 열심히 노력하는건 알겠는데좀더분발하는 개콘이 되길프로들이시니까,"[('콘', 'Noun'), ('요즘', 'Noun'), ('하는건', 'Verb'), ('쉰', 'Modifier'), ('분발', 'Noun'), ('웃음', 'Noun'), ('는데', 'Unknown'), ('외', 'Noun'), ('노력', 'Noun'), ('알겠는데', 'Verb'), ('코너', 'Noun'), ('시', 'Unknown'), ('개콘', 'Noun'), ('겠', 'Unknown'), ('들', 'Suffix'), ('되', 'Verb'), ('개', 'Noun'), ('ᆯ', 'Unknown'), ('ᆫ', 'Unknown'), ('프랑', 'Noun'), ('유장', 'Noun'), ('다', 'Unknown'), ('알', 'Verb'), ('헛', 'Noun'), ('이', 'Josa'), ('좀', 'Adverb'), ('더', 'Adverb'), ('좀더', 'Noun'), ('하', 'Suffix'), ('니까', 'Unknown'), ('에다', 'Josa'), ('에', 'Unknown'), ('기', 'Unknown'), ('는', 'Josa'), ('프로', 'Noun'), ('코', 'Noun'), ('밀회', 'Noun'), ('개그맨', 'Noun'), ('거', 'Unknown'), ('되길', 'Verb'), ('들이시니까', 'Verb'), ('열심히', 'Adverb'), ('쉬', 'Verb')]"
9555376,솔직히 나는 남자인데..볼꺼없어서 봤는데 어우 3번이상봄정말 재밌었음.뭔가 엄마한테 더 잘 해줘야되게만듬.,1,1,솔직히 나는 남자인데볼꺼없어서 봤는데 어우 번이상봄정말 재밌었음뭔가 엄마한테 더 잘 해줘야되게만듬,"[('어우', 'Noun'), ('인데', 'Josa'), ('없어서', 'Adjective'), ('음', 'Eomi'), ('었', 'Unknown'), ('꺼', 'Unknown'), ('번', 'Noun'), ('듬', 'Noun'), ('어야', 'Unknown'), ('는데', 'Unknown'), ('나', 'Noun'), ('재밌었음', 'Adjective'), ('잘', 'Verb'), ('게', 'Unknown'), ('어서', 'Unknown'), ('ᆫ데', 'Unknown'), ('없', 'Adjective'), ('남자', 'Noun'), ('되', 'Verb'), ('볼꺼', 'Verb'), ('ᆯ', 'Unknown'), ('봤는데', 'Verb'), ('봄', 'Noun'), ('엄마', 'Noun'), ('이', 'Unknown'), ('ᆫ가', 'Eomi'), ('더', 'Noun'), ('하', 'Verb'), ('보', 'Unknown'), ('ᆷ', 'Eomi'), ('뭐', 'Unknown'), ('한테', 'Josa'), ('되게만', 'Verb'), ('재밌', 'Adjective'), ('해줘야', 'Verb'), ('는', 'Josa'), ('어', 'Unknown'), ('솔직히', 'Adjective'), ('뭔가', 'Noun'), ('정말', 'Noun'), ('만드', 'Verb'), ('이상', 'Noun'), ('주', 'Unknown')]"
3791324,너무재미있어요,1,1,너무재미있어요,"[('재미있어요', 'Adjective'), ('어요', 'Eomi'), ('재미있', 'Adjective'), ('너무', 'Adverb')]"
8258421,신소율 베드신이 없어..,0,1,신소율 베드신이 없어,"[('베드', 'Noun'), ('어', 'Eomi'), ('이', 'Josa'), ('신', 'Noun'), ('없어', 'Adjective'), ('없', 'Adjective'), ('베드신', 'Noun'), ('신소율', 'Noun')]"
8101066,너무 감동적이였어요ㅠㅜ 눈물나요,1,1,너무 감동적이였어요ㅠㅜ 눈물나요,"[('나', 'Verb'), ('감동', 'Noun'), ('ㅠㅜ', 'KoreanParticle'), ('이', 'Unknown'), ('였', 'Unknown'), ('적', 'Unknown'), ('눈물', 'Noun'), ('적이였어요', 'Verb'), ('어요', 'Eomi'), ('눈물나요', 'Verb'), ('너무', 'Adverb')]"
7721740,8점을 하고싶으나 평점이 좀 낮아서... 9점 클릭 했어요 그리고 영화가 전하고자하는 메시지가 상당히 많고 좋았습니다. 예지원씨 연기력도 굳!,1,1,점을 하고싶으나 평점이 좀 낮아서 점 클릭 했어요 그리고 영화가 전하고자하는 메시지가 상당히 많고 좋았습니다 예지원씨 연기력도 굳,"[('메시지', 'Noun'), ('낮아서', 'Adjective'), ('었', 'Unknown'), ('어요', 'Eomi'), ('으나', 'Unknown'), ('평점', 'Noun'), ('어서', 'Unknown'), ('많고', 'Adjective'), ('연기력', 'Noun'), ('했어요', 'Verb'), ('낮', 'Adjective'), ('영화', 'Noun'), ('전하', 'Noun'), ('클릭', 'Noun'), ('점', 'Noun'), ('고자', 'Noun'), ('예지원', 'Noun'), ('이', 'Josa'), ('그리고', 'Conjunction'), ('좀', 'Noun'), ('굳', 'Adjective'), ('하', 'Suffix'), ('을', 'Josa'), ('고', 'Unknown'), ('도', 'Josa'), ('씨', 'Suffix'), ('좋', 'Adjective'), ('는', 'Josa'), ('상당히', 'Adjective'), ('좋았습니다', 'Adjective'), ('습니다', 'Eomi'), ('하고싶으나', 'Verb'), ('가', 'Josa'), ('많', 'Adjective'), ('싶', 'Unknown')]"
10204293,라이어 게임 표절작 극혐,0,1,라이어 게임 표절작 극혐,"[('게임', 'Noun'), ('극혐', 'Noun'), ('작', 'Noun'), ('표절', 'Noun'), ('극', 'Noun'), ('혀', 'Verb'), ('ᆷ', 'Eomi'), ('라이어', 'Noun'), ('라이어 게임', 'Noun')]"
4055684,잠 안올때 보기에 딱 좋은 영화... 몰입감 제로. 수면유도에 딱 좋다~,0,1,잠 안올때 보기에 딱 좋은 영화 몰입감 제로 수면유도에 딱 좋다,"[('오', 'Verb'), ('몰입', 'Noun'), ('영화', 'Noun'), ('잠', 'Noun'), ('감', 'Noun'), ('제로', 'Noun'), ('ᆯ', 'Unknown'), ('수면', 'Noun'), ('다', 'Eomi'), ('은', 'Unknown'), ('유도', 'Noun'), ('보', 'Verb'), ('보기', 'Noun'), ('때', 'Noun'), ('에', 'Josa'), ('기', 'Unknown'), ('좋', 'Adjective'), ('올', 'Modifier'), ('좋다', 'Adjective'), ('좋은', 'Adjective'), ('안', 'Noun'), ('딱', 'Adverb')]"
9478725,이게 다른 엑스맨 영화보다 훨씬 재밌다 진심,1,1,이게 다른 엑스맨 영화보다 훨씬 재밌다 진심,"[('다', 'Eomi'), ('이것', 'Unknown'), ('이', 'Noun'), ('엑스맨', 'Noun'), ('게', 'Josa'), ('진심', 'Noun'), ('영화', 'Noun'), ('재밌다', 'Adjective'), ('보다', 'Josa'), ('다른', 'Noun'), ('훨씬', 'Adverb'), ('재밌', 'Adjective')]"
